group_size,scenario,gap_x,gap_y,v_x_ped,v_y_ped,v_x_veh,v_y_veh,reward
4,medium,9.812080032081813,5.469742045425593,-0.018871583825155636,0.0,1.0884756412217078,0.811533869179934,3.5195209980010986
4,medium,8.28963883375374,2.521424492474506,1.7175438209820337,0.0,0.8489330268968929,0.22059147786886324,-0.27601349353790283
4,medium,7.143440322463654,5.770354454850869,0.6024333897463342,0.0,0.7374812941485107,0.0,-1.4436988830566406
4,medium,9.852079615297187,5.585087408495941,0.8379071560420326,0.0,1.4038960838623138,1.7696162944549747,-0.5408213138580322
4,medium,9.045790064153437,5.595934340300488,0.6442510209071571,0.0,1.3052482173289475,2.422360569311011,1.299243688583374
4,medium,8.847617103777056,5.192576420400554,0.044697788951211126,0.0,1.4001799496832423,3.5106269957693943,2.6782913208007812
4,medium,8.23503927318937,4.110303841682881,0.7199924258873711,0.0,1.5433783257585123,1.686057336924669,0.19979071617126465
4,medium,9.301983933700235,4.788590834790495,1.6508937120053524,0.0,1.146534180014426,1.2421079923847855,-2.58628249168396
4,medium,8.032084220659504,4.254305508847259,0.6156152760216635,0.0,1.1841201865018192,2.3829090357432205,0.7149784564971924
4,medium,7.50967647431501,1.660060256117292,0.6853658367384627,0.0,0.42022047508298266,0.0,-2.7705070972442627
4,medium,9.087325709041417,4.031810994730045,0.9061152443470829,0.0,0.795826284090342,0.48232787027843427,-2.371988534927368
4,medium,6.628632714527965,4.40181117469199,0.8028142151829428,0.0,0.6343862736640903,1.426312809737778,-1.2858412265777588
4,medium,9.076242976065316,3.080415014832711,0.7019741492563224,0.0,1.3605269522437733,2.1445361574824005,-0.0995907187461853
4,medium,8.413820123700262,4.437641867083892,1.5812159499974914,0.0,0.696948176030683,0.0,-3.75441837310791
4,medium,8.06998650670525,3.970849555848171,-0.08288722162751905,0.0,1.0047732633221964,0.7192507605000688,2.208244562149048
4,medium,6.923987411972474,5.196548344082029,0.26777011256050925,0.0,0.9754024280394541,0.8239916199199979,0.05974900722503662
4,medium,8.9893651274298,3.0010634115148975,0.6226517627953015,0.0,0.22960569393021513,0.4020938806499198,-1.4387500286102295
4,medium,9.306896409395113,3.9909900357659267,0.589290188009787,0.0,1.1758274348661277,0.036071672171891445,-0.2546249032020569
4,medium,8.526114019735509,3.1787501855190463,0.1035332788721921,0.0,1.1631921859677266,0.4544699669823161,-0.9313987493515015
4,medium,7.199926861797229,3.787582210067161,0.12259016594285932,0.0,0.6192526380749355,0.0,-0.24981719255447388
4,medium,8.931925632103995,2.467341699622743,0.16623090579607946,-0.7051045819406605,1.1169313963584886,1.763435000274947,0.2500447630882263
4,medium,9.04372374932635,3.6826368762000476,-0.10530620369288546,-0.38972291811802173,1.2232404489644746,0.38005715877680524,3.0689949989318848
4,medium,8.577229009552779,3.4759130149938158,0.5013144153426459,0.0,1.438873814699537,0.6135407703334708,-1.0446850061416626
4,medium,8.726077054871599,2.2619448602735357,1.1538430017007741,0.0,0.9364750508372515,0.750184188428835,-1.5120490789413452
4,medium,7.933883529229469,2.481707373563437,0.6107166017404172,0.0,0.7716472961184431,0.993769349671836,-1.0403447151184082
4,medium,8.189199438744863,7.358403565529697,0.2813874943388237,0.0,1.3178153869689129,2.3455715143868665,0.7061482667922974
4,medium,9.017885843171543,0.29774848899541073,0.3609883545847068,0.0,0.6675314337088409,0.943381023000513,-0.32639622688293457
4,medium,8.34675715079104,3.0234799317409005,0.9838284546160064,0.0,1.168070144780462,1.4734792981623286,-1.35677170753479
4,medium,7.802466199143773,3.239777326405703,-0.4009434831398474,0.0,1.01487564242643,0.0,-0.3515315651893616
4,medium,9.644043642823357,3.87353214415619,0.7102186034163733,0.0,0.8723015437501924,0.35401308549324206,-1.471692442893982
4,medium,7.763799922635443,4.534806960561848,1.1293871836141331,0.0,0.8724487346237623,1.6210883359600485,-0.9077502489089966
4,medium,8.42324775549745,3.9730871485548045,0.19613972142524194,0.0,0.35325407164398015,0.0,-1.0868074893951416
4,medium,7.565465348233303,3.677307255204913,1.1354731371927942,0.0,1.1132512578323397,2.1995057975428813,0.2884734272956848
4,medium,9.494961064914515,4.904184944037743,-0.11102672876675845,0.0,0.8140242021438527,0.47524738664676514,2.281055212020874
4,medium,9.028938913983707,4.388520860612895,0.33428869599288225,-0.15597827170468603,1.0820171330306985,3.0612664248770116,1.2542308568954468
4,medium,7.157194327956912,8.297574125598844,0.45545574330834193,0.0,0.35493940264560986,0.5517361458874914,-1.0984466075897217
4,medium,6.4216846520138064,3.471411323130914,0.8786018723740338,0.0,0.9766882609365299,0.0,-2.5090794563293457
4,medium,9.793568343081574,2.6715534212314873,0.5131632985168262,0.0,0.43564008753375194,1.7902423438952828,0.14306765794754028
4,medium,9.072164169946067,4.963869091542148,0.9733258238214315,0.0,1.4918184500386353,0.0,-1.5550380945205688
4,medium,10.215397469419251,5.278792459858072,1.317529115848928,0.0,0.6322327636408172,0.4409536562411577,-2.3867969512939453
4,medium,7.102454981471581,4.872435468186539,0.8440282426523711,0.0,0.6081280999425883,0.8840788471895834,-1.2922804355621338
4,medium,8.143267013207696,4.775683545281238,1.0782506850961016,0.0,1.3035337409579144,1.079156722972851,-0.9685035943984985
4,medium,10.08075035219725,2.728922705536402,0.8540306065788875,0.0,0.7719091862476521,0.33554122564292466,-2.6370275020599365
4,medium,9.127560497378077,3.2950100066835875,0.8905461807495456,0.0,0.7193583294663073,1.8045432141831272,-0.7453110218048096
4,medium,9.799518453666238,2.8293605945066913,0.3510244205223528,0.0,0.48233042483232635,1.1336088543062703,-0.3617253303527832
4,medium,9.840794954768972,2.5614734631955356,1.0994197132059031,-0.03286910562207157,1.0695033111078613,1.829999149921727,-1.115863561630249
4,medium,8.436516426970211,4.6435523765816695,1.1743150817257606,0.0,1.1934232599465497,1.0601626265491517,-1.7084746360778809
4,medium,8.665886235982317,1.9688707691452643,0.5517573141898384,0.0,1.03870653643198,1.0037673412713,-1.0613458156585693
4,medium,7.041622633136634,4.540037033968599,1.6878366995586678,0.0,1.2734040870414502,1.1100946168075565,-2.219949960708618
4,medium,8.107097611530774,4.61900633656433,0.8795850134197115,-0.31870807591468053,0.9215433913792851,0.9389890435467116,-1.9055434465408325
4,medium,7.996477216824591,4.6221500732485685,0.6348127171931697,0.0,1.011557557924198,1.7325778958865636,0.04756373167037964
4,medium,7.426400633068358,3.1972236440524466,0.15321590641455063,0.0,1.2946591309984397,0.8232752699291853,0.13996225595474243
4,medium,10.69376660000116,3.4875796868990436,-0.15753726047474104,0.0,0.6252833539736906,1.2680956929516045,2.0338423252105713
4,medium,7.679457302892179,4.582692814389656,2.0548249159526173,0.0,1.1552623060731166,0.5047204823490544,1.4019200801849365
4,medium,8.672179847865362,2.670342916220089,1.106045742661279,0.0,1.282500735498679,0.0,-2.754302740097046
4,medium,7.769690781707551,4.316756867629611,0.5126095391310125,0.0,1.4018485412499009,2.0892031862977176,0.8779059648513794
4,medium,9.234128375200852,3.6994014781002917,0.9503536496123282,0.0,0.1949941519202667,0.24367719766192664,-2.7944869995117188
4,medium,5.669042951093868,4.187173835410498,0.6621057528639821,-0.20167772589581023,1.220102336708243,0.0,1.7028461694717407
4,medium,7.462453420091887,6.572620010329079,0.8750314233871891,0.0,0.9472175647502244,2.9296026663252634,0.8608022928237915
4,medium,6.882205554118068,3.029556090161227,-0.21031664375083137,0.0,1.1845972985301416,0.0,-1.1778587102890015
4,medium,7.4924809726409105,4.058198489749836,0.24847244327587537,-0.6257814308410767,1.1847614840260352,2.1098581856734677,0.09002995491027832
4,medium,8.638939069522504,5.976405897145083,0.5374922626386929,0.0,1.0716028932877235,2.0749674121414,0.40440690517425537
4,medium,10.06945617056481,2.362803433715598,0.7035904245515562,0.0,0.5463348633876673,0.44171990711654807,-2.6096549034118652
4,medium,9.223418425479595,4.853377231652853,1.4455401096879785,0.0,1.1265947126686906,0.5401892835205797,2.542445659637451
4,medium,9.548682293656606,3.103733463265235,1.371612201658834,0.0,1.2201797867286326,1.9051613477071743,-0.8289817571640015
4,medium,7.541929051253127,3.6503772818818745,0.46563306402019006,0.0,0.629527511020719,2.0723494022967217,-0.30007970333099365
4,medium,8.793656293558582,3.9465574284665474,0.5953710026214389,-0.7017934745971854,0.9388513596926481,1.2494287740409815,-1.0011874437332153
4,medium,7.637885168767054,4.17768064562112,0.8231978223366551,0.0,0.5131814508305861,2.4173541878372853,0.1815166473388672
4,medium,8.338720569044328,4.249492196058082,1.3736479940421118,0.0,1.5150149616739284,1.5679713449390063,-0.6033165454864502
4,medium,8.422361604022326,5.258819410058652,0.48369439514252427,0.0,1.1746658442623394,1.0069019479907748,-0.7234644889831543
4,medium,9.102019365566868,1.5662342453663833,1.0422926518044064,0.0,0.611303230593888,0.0,-1.8334455490112305
4,medium,9.167120062026239,6.035684248255688,1.4721832926000333,0.0,0.7134276440767076,0.7685043223935641,-2.603519916534424
4,medium,8.964595207947799,4.051897911722315,0.046614507857028475,0.0,1.1978193870371363,0.7400381668314935,0.015684306621551514
4,medium,6.6938996286381105,2.225692744009971,0.5614200931087027,0.0,1.0674544299320727,1.1657562230762029,-1.150871992111206
4,medium,9.756588395342119,5.672922088823237,1.9297989883424957,0.0,0.8857717432484152,0.5678521939078679,-2.8050384521484375
4,medium,9.157319051819643,3.9924385693251514,1.0197737283174413,0.0,1.0622286847547993,2.046085590890934,-0.607505202293396
4,medium,9.132693583302045,5.2631011418176605,0.3204232119982551,0.0,0.01866880218584699,0.0,-1.1426693201065063
4,medium,9.088227918317502,3.2893769243317266,0.20204360825633272,0.0,0.8880456996316646,1.7897956792428027,0.9492040276527405
4,medium,8.463208657415763,5.286681952176802,0.6224293468478144,0.0,0.1370618110357118,0.0,-2.128507375717163
4,medium,10.237783829096768,4.5044441658857055,2.218624006535628,0.0,1.289856116328313,1.3684797468526355,-1.5600019693374634
4,medium,9.199183995897442,3.8060084189361683,0.015872410128290437,0.0,1.7549394671483738,0.0,0.20335102081298828
4,medium,7.776455518455271,3.576589602163863,-0.2592343554102695,0.0,0.9391154107442505,0.0,-0.19679522514343262
4,medium,9.696636970647177,3.6773741875297854,-0.3131623907292299,0.0,0.5217447663976668,0.0,-1.0464692115783691
4,medium,10.36174709504807,0.968244641901514,1.209844715248646,0.0,0.8570648264824714,1.6104254268091913,-0.9637606143951416
4,medium,7.0355716524150065,3.827514450859356,0.5376871693142632,0.0,0.7254223199195355,0.0,-2.0622787475585938
4,medium,9.316961831566315,5.855270029509036,0.9382326253277016,0.0,1.1469145289593115,2.370278156030209,0.12314748764038086
4,medium,9.817916298050083,3.699890735304416,0.30210920697254656,0.0,1.0812580528132623,0.0,-0.4034992456436157
4,medium,9.48640240677995,2.54999545920803,0.6861545873920954,0.0,0.580496015137798,0.6471078040670628,-2.180049180984497
4,medium,9.924730179057526,3.6934670760056916,1.232569083580183,0.0,0.8690410935179861,1.9528409928702197,0.022808969020843506
4,medium,10.617522220653585,2.029106560385737,0.3111149305873787,0.0,0.6302344116639436,0.6318159605320699,-0.4072835445404053
4,medium,8.89843821159576,5.640250271758862,-0.009074313085653096,0.0,1.1266509185004365,0.0,-0.5658723711967468
4,medium,7.502918260243864,5.347339957877955,-0.11730730389710009,0.0,0.7448696033242648,0.9730646348543248,2.5376458168029785
4,medium,8.762702541235562,4.840560223869337,0.3925679507372049,0.0,1.180095311782229,1.4922578734183176,-0.3029061555862427
4,medium,7.843930609117825,2.339431060329116,1.895078208060601,0.0,1.5030585942444226,0.0,-3.094130754470825
4,medium,10.363027834776936,3.320511159432081,0.45775803189461456,0.0,0.9800569699341318,0.11101003071772142,1.1605414152145386
4,medium,7.742212625136963,4.271862217716667,0.2740350567700177,0.0,0.9459916418134019,1.6193556111173857,0.5768051743507385
4,medium,8.174592037940219,5.378101992702541,0.19795147151243864,0.0,0.7946225331691391,2.0669110125174006,0.91593337059021
4,medium,7.385343359415236,1.5798308604673101,1.088056936679658,0.0,0.5054113528178368,0.8997489843500497,-2.021135091781616
4,medium,7.783849651293987,5.696884838686812,0.3651119163216302,0.0,1.2337994168846995,0.700250859624041,2.0157527923583984
4,medium,8.527971276584234,3.8644341496543264,0.33560483521943296,0.0,0.6871144466007422,0.38623502525575915,-2.0663576126098633
4,medium,7.627070988437783,2.057178437829438,0.8687552337173344,0.0,1.1313691866504836,0.17831505693889205,0.7851113080978394
4,medium,8.701325753024742,2.4256051855427416,0.7946597861741883,-0.04600790944052979,0.5715525139852575,0.27819643974760566,-2.3487699031829834
4,medium,7.461580937303189,4.356495707929741,1.21472021761489,0.0,0.639941686319619,2.4837299107245774,-0.32533371448516846
4,medium,9.973001451178789,3.003129539335724,0.7730651998108188,0.0,0.5859224307218365,1.248149077215736,-2.681248903274536
4,medium,9.319909254522614,4.406638467345166,0.8035033375325001,0.0,1.278706365442495,1.5727448907996764,-0.1782786250114441
4,medium,7.7503253428288845,1.3889975836166046,1.636339655302514,-0.07549207261827717,0.8416894118535434,1.65694113148754,-1.7137576341629028
4,medium,8.288080390794775,3.7721663943746617,1.4511014427385125,0.0,1.033166323909832,0.0,-2.661719799041748
4,medium,9.25067048692284,4.896987698638519,1.0672402837806438,-0.028565620770213518,0.5608912511189463,0.25416560389141885,0.9776287078857422
4,medium,7.59121035404957,3.573596546206714,1.3385926804092905,0.0,0.2428609278200723,0.797908918988353,-3.3061516284942627
4,medium,8.31684490118868,5.665688282016702,0.33965648466918125,0.0,1.1531071201685668,0.0,-1.583388090133667
4,medium,7.544729782436981,4.701286063699709,0.40942679938262544,0.0,0.6554501034620389,0.0,-1.3437994718551636
4,medium,8.934923775956394,2.769024473450426,0.38467416250856373,0.0,1.0528927871289397,0.24066120489416032,1.0280201435089111
4,medium,7.472367883581717,6.301557206189614,-0.10247281858793988,0.0,0.9467738081168523,1.2289040752689822,2.833322763442993
4,medium,7.644152026666474,1.0055801933072042,0.08455367068990916,0.0,0.8508074549499147,0.14717951560699338,-1.1718244552612305
4,medium,8.691545743116677,1.6968020831220119,0.9361093975413193,0.0,1.2256835204427468,0.7489915239377984,-1.5178080797195435
4,medium,7.328884134497608,6.038696623438993,1.2763418204738062,0.0,1.1703291557997313,4.638627003082103,2.521664619445801
4,medium,7.410908369180358,4.899466582799268,0.056264681726283405,-0.13934567935724507,1.177563944123175,1.6974879994693048,0.8546417951583862
4,medium,8.715081022996493,2.782341487730582,0.10625727233764892,0.0,1.0642395676717218,0.4997611383829901,0.11024373769760132
4,medium,10.768790544528096,3.13863639257923,2.107086689228008,0.0,0.7042519712403705,0.0,-4.661709308624268
4,medium,6.7969302119165,4.821640983095777,0.5285988216499102,0.0,0.7513705041959206,0.44390737674225045,2.4769227504730225
4,medium,7.742188550456072,3.146742363505244,1.3316428232747546,0.0,1.3993372815057692,1.8515576035828736,-0.551531970500946
4,medium,7.166396424135899,3.738295857988416,0.742694161445012,0.0,1.0229371164616976,1.7586630600704019,-0.08084648847579956
4,medium,9.871739324784393,5.199828445186014,-0.15847517186491844,0.0,1.3778832115668014,1.07475627612412,2.4506101608276367
4,medium,7.719648219693793,3.818789080750378,1.7218693899956627,0.0,1.215564918275486,1.2789441038909648,-2.3073503971099854
4,medium,8.23255530706958,2.345592845782602,0.159661366843173,0.0,1.0646206486777927,1.0244829639192465,0.05930960178375244
4,medium,9.064608592216333,3.8000880750334014,1.6342572425117792,0.0,0.6622123597320144,1.0996924828267374,-2.085094928741455
4,medium,8.690971316534442,2.7290591428598097,0.6328437033033962,-0.7605088974992031,0.5457908443177377,2.142704908037331,-0.26599740982055664
4,medium,8.491981547134323,3.527083228043035,0.5779052534191377,0.0,1.1190585831578936,0.8540578214092645,-0.10432296991348267
4,medium,9.025265459949203,3.8717456038083444,0.7300207610754491,0.0,0.7608391097696129,1.7293567022708367,-0.33484381437301636
4,medium,7.719585662844191,0.7299950570509686,0.012801208560969002,-0.0638230262996543,1.543008985016297,1.333967340458955,1.1893917322158813
4,medium,9.047843616388187,2.9644253733451404,1.244392843737425,0.0,0.9225614346094239,2.7523412621986836,-0.2126678228378296
4,medium,9.889160674809322,5.537313936709651,1.082219864747273,0.0,1.3760937572136784,0.3051587552936864,1.504650354385376
4,medium,7.980858216310572,3.5449555699460107,0.7494643917009484,0.0,1.1751778900454128,2.6942179072301853,1.271228551864624
4,medium,7.393780902806365,5.40417499479484,0.5169059768606898,-0.5955810472421377,1.0127203093356065,0.0,1.7826495170593262
4,medium,8.631622259595245,5.025178762951403,0.3254931561920097,0.0,1.3400728197201643,2.6479629089818495,1.497214674949646
4,medium,7.872802221335922,6.205641888174164,0.634643810239451,0.0,1.0493922856224736,1.2338413868773044,-0.6033971309661865
4,medium,7.0650333811247155,4.206531957107167,0.7514843260538923,0.0,0.8614779509010609,1.380263470037057,-0.9016449451446533
4,medium,9.16608228705812,3.378866434690702,1.2470392657110765,0.0,1.0466376236788935,2.559453327614851,0.42199409008026123
4,medium,10.634177062749792,3.1947531773701234,0.6124718666449309,0.0,0.8618340445985809,0.0,-1.1343348026275635
4,medium,8.50962213385594,2.9410455743219046,0.6781353232153728,-0.2625721085014572,1.0691602215159473,0.0,2.4988110065460205
4,medium,8.82341725833884,3.16078364528612,1.8749160875025521,0.0,0.5743426930288619,1.185407958356238,-2.322632312774658
4,medium,7.566379841695939,6.206492119563142,1.2665657884090045,0.0,0.8894762055747201,0.9097114090064016,-1.4466787576675415
4,medium,9.700881038280537,5.247753625365599,1.317397991575718,0.0,0.333555928969541,0.5175470848979363,-2.640913963317871
4,medium,6.7251987540393445,4.06784476186244,0.8802482165503096,-0.02741989286621549,1.0884033799056048,1.6443013644786784,-0.7139491438865662
4,medium,9.141148230738557,4.70129640502573,1.2277648310098206,0.0,0.30125346188770696,1.2753458129383357,-1.6171414852142334
4,medium,8.732371162053376,3.714700511113144,0.26458785741534696,0.0,1.1295635601381584,1.433921831737772,-0.1388843059539795
4,medium,7.550689616040668,3.8753567897459096,1.9327607124265298,0.0,1.167605766382876,0.2860384505204375,1.4345929622650146
4,medium,8.409855481035537,3.5822200148982906,0.7608371971653564,0.0,0.9230730896140056,0.5256822639953433,-1.6491742134094238
4,medium,9.925348394377695,3.7118129701715605,-0.129275530978763,-0.11239780359240448,0.9637912542087863,1.0077558511759575,-0.5452354550361633
4,medium,8.717503134813311,4.21802835194318,1.1722445217309971,-0.09731804546252099,0.24794833230616298,0.8420865639778652,-2.6773855686187744
4,medium,8.193534898599223,3.2239376822733385,1.051464816333413,0.0,0.48989009511284193,0.27123146185310976,-2.939854383468628
4,medium,10.043636720135384,6.6084386018274435,1.7724197908573833,0.0,1.0833235223372581,0.6463176289163981,2.534487009048462
4,medium,9.168121078149188,2.96888734929274,0.2554095095762111,0.0,0.9586421692269571,1.3321105034232572,0.4352871775627136
4,medium,6.838734396079057,3.9543793381465258,1.3457826350008335,0.0,0.4835763318083035,1.7888587509067477,-0.5777206420898438
4,medium,7.852744937068264,4.079159040390909,1.3356334986196847,0.0,0.6222574191293433,1.1430059150493017,-2.523163318634033
4,medium,10.679087342471899,4.3937723687062435,1.597769208619667,0.0,0.9707706391881942,3.5914695540414963,2.283461570739746
4,medium,8.238459194427065,0.5036581447460717,1.5790718895606433,0.0,1.0632082654510286,0.9590478264231781,-2.373293876647949
4,medium,9.617605855949893,2.0705943737882997,1.5921185291216815,0.0,0.35611899443740436,1.0120738687080861,-3.8464620113372803
4,medium,9.986950456667012,4.903470845626712,0.22097836094289025,0.0,1.5965784585218914,0.9215299531003116,0.7089660167694092
4,medium,6.688409177515818,0.567557132495311,1.2750429176698617,0.0,1.0625959768506685,0.0,-2.2248151302337646
4,medium,8.35618845419122,4.1185034899516095,1.2497465582028708,0.0,1.164489782840036,3.5544083613471757,1.966209053993225
4,medium,7.936165424128787,6.340310862582836,0.6529757775969414,0.0,0.634506458746241,0.0,-2.5564985275268555
4,medium,7.756508685103733,3.0239014367287558,0.37814775300633235,0.0,1.3126265960423489,0.052207324309380576,0.4517625570297241
4,medium,8.28004279477861,3.9540001784480223,0.4383104254863777,0.0,1.254443015587253,1.8760495988420218,0.6848734021186829
4,medium,7.474372668561893,2.7555972449956148,1.0848888722330625,0.0,1.143577064567785,0.6260565294150238,-1.7136567831039429
4,medium,9.473755212729323,6.037084986233602,1.2481014524822873,0.0,0.47086397206687103,0.27895649244411236,0.2489326000213623
4,medium,8.721960929664105,6.781093004056976,0.05615608074631018,-0.20909491003170655,1.2689991710980089,1.3708366613835203,0.5812104940414429
4,medium,8.224262103306806,0.5421262343202451,-0.03756233838672851,0.0,0.8256704736111515,0.0,-1.5250961780548096
4,medium,8.537341651907598,2.3765225355128496,0.5985128114568533,0.0,1.6206395986383884,0.0,-0.7014734148979187
4,medium,9.66882499574096,3.045273933922957,0.38157039023314615,0.0,1.43893727602377,0.0,-0.4534495174884796
4,medium,7.706361732027151,4.687978336906718,0.6537012723041082,0.0,0.683923642047638,2.723921598439659,0.7772039175033569
4,medium,8.096047927798935,2.7252666417170373,1.794973664467025,-0.2228677134463849,0.6893984921408951,1.470761043468681,-1.5109927654266357
4,medium,8.563064990085229,4.683573535808934,0.7692668600062019,0.0,0.4568497710522519,0.9606258514916822,-1.2852946519851685
4,medium,9.240801697369369,3.015540766301907,0.5422255520712279,0.0,1.2441328468351611,0.8947709832752229,-0.28736090660095215
4,medium,8.112419991303861,1.3189936509674203,1.597891038807387,-0.011870562702109289,0.6768728090169469,1.2972752873552933,-2.792999029159546
4,medium,10.003893521710985,2.097788344641983,0.48720344676111293,0.0,1.2784672514767728,0.04638513106480058,1.2107186317443848
4,medium,8.846973426558707,2.359618649771651,1.0275184562010584,0.0,0.8916643725678444,0.4155374608249166,-2.5902256965637207
4,medium,8.996226559376653,1.9419394415161915,0.19876174766534604,0.0,0.9189549377202745,0.38265029896057745,-1.1352825164794922
4,medium,8.912034982846206,4.379064963593187,1.0235632699034802,0.0,0.7520814011904593,1.4749549071309687,-0.714978039264679
4,medium,8.54461517660516,1.6023494422435265,1.3791948460237426,0.0,0.88835079381938,0.05561611419284762,-0.09582972526550293
4,medium,9.51075095038331,3.439753504719926,-0.06391062208714726,0.0,1.3178562671913623,0.0,-0.4896824359893799
4,medium,9.614538300710418,3.01165055365483,0.2154050718234416,0.0,1.7181234515916781,2.6335436223025903,1.9760817289352417
4,medium,9.521179338616765,5.217639961670619,0.5950226030577002,0.0,0.7162444427659964,0.0,-0.8834666013717651
4,medium,8.346650684942905,3.1830526513339237,2.2229923683938897,0.0,0.9378225829830384,2.6497345593204265,0.08275985717773438
4,medium,8.768770927617606,1.5634987004057326,0.8512698802068809,0.0,0.4637404497324793,1.0268568172985324,-2.057685375213623
4,medium,8.79050990931417,4.862733618285196,2.044420369012542,0.0,0.38389499804993255,0.0,-4.7014875411987305
4,medium,9.034109786919263,3.2198172540553194,1.183294041237085,0.0,1.2642045770625865,0.9867374957728099,-1.1540617942810059
4,medium,7.815399964374114,3.576899318097313,0.3774758880886749,0.0,1.730911850932749,2.317932076162446,1.2569549083709717
4,medium,8.735287520402517,0.7712829842706905,0.3883131409587348,0.0,1.2884806437138354,0.17457714441544014,-0.33099156618118286
4,medium,9.643364336501373,4.686967086641478,1.0593920620758337,0.0,0.8084748100507596,0.5790557012393545,-1.6256155967712402
4,medium,7.666650160235734,4.149131014403563,0.1669703330393678,0.0,0.3472903156297924,0.0,-0.7250409722328186
4,medium,9.81901973409787,2.75055057718294,1.271084321281426,0.0,1.2350967294768107,0.1402098932246516,1.0169603824615479
4,medium,6.982219286511832,4.849652047935074,1.2519530396689218,0.0,0.8572209259770873,1.2247579238014725,-1.5766443014144897
4,medium,7.351017933806688,2.201127622948162,1.4295188918564472,0.0,0.7594895209997443,0.839811920687185,-2.312790632247925
4,medium,9.334954501680807,1.4754574510059641,0.8449306935645131,0.0,1.4611794415218438,1.6534835175301739,0.21875882148742676
4,medium,7.189183819440429,3.967734339751325,-0.2951382306330107,0.0,0.860207638779354,2.77451155492651,3.3840367794036865
4,medium,7.708633719154858,3.301392413175615,1.2001354625052092,-0.03988180334252012,0.8677239599863478,0.0,-0.6212860941886902
4,medium,8.978396525610432,3.324320430335103,0.39555725290115595,0.0,0.5259914941045399,1.8995405563243106,0.49443456530570984
4,medium,8.631233597405364,4.589759320111565,0.5765026492271536,-0.8147066236852849,0.3896133961316691,1.163682419804905,-2.628406047821045
4,medium,8.617093368184342,3.1647840042563296,-0.28096423511802515,0.0,1.281735371318811,0.8978916940954128,2.065558433532715
4,medium,8.71854284401235,2.4858650172653434,2.079351326101924,0.0,0.8288656476293632,2.1333146827180456,-0.8088295459747314
4,medium,7.624448713434864,2.5727750272521677,-0.07550811292375592,0.0,0.9752060395619873,3.251251070143436,3.8421103954315186
4,medium,8.45300049666414,1.8082845646936967,0.5126743452823499,0.0,0.9319067202420276,0.9243564860654931,-0.7637400031089783
4,medium,7.8107531797963645,1.4442768708127232,1.2282141010443397,0.0,1.1923945430851974,2.2043510797148036,0.27857017517089844
4,medium,10.141338541572678,0.5322610779858685,1.2178297649293404,0.0,1.079856640217043,0.0,-2.0196030139923096
4,medium,7.558007040690786,6.575590727024824,0.8835542046895987,0.0,0.5777879152958034,2.298611702621717,-0.3341991901397705
4,medium,8.204548571855227,7.442028225309372,1.0545270975599392,0.0,1.5917767522009934,0.0,-2.1026649475097656
4,medium,7.495647381172721,4.307125917795777,0.3815671169443518,0.0,0.7338749331534206,0.3825497674918329,1.4713085889816284
4,medium,8.620188081470895,4.569931291916812,0.8567195880923918,0.0,0.9778666284297403,0.0,-1.9789685010910034
4,medium,8.557143732897083,5.120550417725006,0.25368936232279915,0.0,0.9417491045754519,1.8153420307004495,0.45300689339637756
4,medium,7.637414701292783,2.0198133311711377,1.4133196349635049,0.0,1.2741731869811357,0.2038864945040535,1.4804649353027344
4,medium,8.541315626516482,0.1,0.6293971249091587,0.0,1.4291902911462921,1.3418781544329494,-0.0335807204246521
4,medium,7.746959048038605,2.5339528373697764,1.0407866382090916,0.0,1.1793545410539201,2.1297052582551883,-0.9987845420837402
4,medium,8.62604831565816,4.375166729626618,1.2641890550751373,0.0,0.5471060790644129,1.1520332426586513,-2.512026309967041
4,medium,8.485078020107421,6.582743281905072,0.9346354060568003,0.0,1.4934205508611946,2.565507391932234,0.08613801002502441
4,medium,7.418295709121194,2.4394249421278955,0.22931384388309572,0.0,1.006802384627111,2.314777528004185,1.3659608364105225
4,medium,9.030170915072725,2.4352575276396626,0.04791647521478437,0.0,1.3345545281776634,1.8685905105200207,0.6669386625289917
4,medium,9.780628521369106,4.144064510319648,1.5414869071432937,0.0,0.886541210171631,0.0,-2.551243305206299
4,medium,8.110898695312647,1.6764392092404177,0.8726139672071602,0.0,1.3373509835399409,1.3119708478827956,-1.0760822296142578
4,medium,7.640423844862581,5.190254671327246,0.21908857755674416,0.0,1.1164544708769177,2.741786225027881,1.2108410596847534
4,medium,9.0405915965608,3.4947688606269267,-0.023307661253041068,-0.0689580195619609,0.6912123042018139,1.5683469774089682,1.179863452911377
4,medium,9.727355387782291,1.741087983267208,0.9828707844057516,0.0,1.8557765466231464,2.027837377833201,0.43124327063560486
4,medium,9.105287586887355,4.58773530571421,0.23883279185650952,0.0,0.6382183633527857,0.0,-0.8386905193328857
4,medium,9.389921345736314,3.9619288764159903,0.339579922791291,0.0,1.2714787729378323,1.1604312636551186,-0.46007049083709717
4,medium,8.844810805378113,2.4558219066964813,1.8561725125128476,0.0,1.0476710890008392,0.8837928292251955,-2.4831581115722656
4,medium,7.814366053193589,4.115076431930936,0.4155780018462195,0.0,0.8266635918754337,1.7581100014270747,-0.8924263715744019
4,medium,6.7694570417645625,6.0168014360043856,1.2274791043916882,0.0,1.1581624265188994,1.6025007431085048,-0.45031797885894775
4,medium,8.3019338632428,2.622564573195698,0.12551053608807794,0.0,0.8379881118747277,1.5052999943392322,-0.3664960265159607
